server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;296;318.0;346.0;534;0;28.0;28.0
18;312;319.0;321.0;554;18;4.0;2.0
10;304;319.3030996743581;333.3030996743581;539;20;14.0;14.0
4;316;320.13143721278743;345.13143721278743;565;8;23.0;25.0
18;267;321.0;335.0;488;27;16.0;14.0
8;293;321.0;322.0;527;6;2.0;1.0
8;316;322.0;324.0;562;21;3.0;2.0
3;293;322.0;331.0;528;3;9.0;9.0
14;322;322.0333030668689;328.0333030668689;573;27;8.0;6.0
19;310;323.6968343042608;336.6968343042608;548;21;12.0;13.0
8;316;324.0;326.0;564;28;4.0;2.0
6;208;324.52288147025274;325.52288147025274;357;6;1.0;1.0
6;314;325.52288147025274;329.52288147025274;561;8;3.0;4.0
8;311;326.0;330.0;553;28;4.0;4.0
9;227;326.0;344.0;389;24;18.0;18.0
2;310;326.0;335.0;549;16;9.0;9.0
1;312;327.0;340.0;555;5;14.0;13.0
16;280;327.85090998090755;348.85090998090755;504;27;21.0;21.0
14;316;328.0333030668689;333.0333030668689;566;29;2.0;5.0
6;319;329.52288147025274;355.52288147025274;572;11;27.0;26.0
8;313;330.0;341.0;557;25;11.0;11.0
7;304;330.93647439517656;347.93647439517656;540;21;16.0;17.0
3;316;331.0;339.0;568;22;8.0;8.0
14;292;333.0333030668689;354.0333030668689;524;4;21.0;21.0
10;323;333.3030996743581;338.3030996743581;574;25;4.0;5.0
18;329;335.0;338.0;581;11;4.0;3.0
2;332;335.0;341.0;585;2;7.0;6.0
19;290;336.6968343042608;345.6968343042608;522;22;9.0;9.0
11;308;337.543928999106;358.543928999106;543;4;20.0;21.0
18;338;338.0;339.0;593;1;3.0;1.0
10;318;338.3030996743581;349.3030996743581;570;23;11.0;11.0
0;338;338.39181817666633;366.39181817666633;595;9;27.0;28.0
18;332;339.0;362.0;587;19;24.0;23.0
3;327;339.0;349.0;580;3;9.0;10.0
1;331;340.0;368.0;583;14;28.0;28.0
8;331;341.0;356.0;584;13;16.0;15.0
2;318;341.0;357.0;571;26;17.0;16.0
5;327;341.47485247298545;352.47485247298545;579;6;7.0;11.0
9;316;344.0;347.0;563;10;2.0;3.0
4;337;345.13143721278743;360.13143721278743;592;5;17.0;15.0
19;338;345.6968343042608;349.6968343042608;594;29;3.0;4.0
17;341;346.0;371.0;596;10;24.0;25.0
12;310;346.68841477936394;352.68841477936394;547;2;4.0;6.0
9;311;347.0;359.0;552;29;11.0;12.0
7;310;347.93647439517656;366.93647439517656;546;4;21.0;19.0
16;347;348.85090998090755;375.85090998090755;604;12;25.0;27.0
3;346;349.0;357.0;601;8;10.0;8.0
10;336;349.3030996743581;370.3030996743581;589;16;20.0;21.0
19;332;349.6968343042608;353.6968343042608;586;17;7.0;4.0
5;348;352.47485247298545;361.47485247298545;608;23;7.0;9.0
12;324;352.68841477936394;371.68841477936394;575;5;21.0;19.0
19;266;353.6968343042608;372.6968343042608;478;6;21.0;19.0
14;349;354.0333030668689;377.0333030668689;613;11;23.0;23.0
6;349;355.52288147025274;366.52288147025274;611;22;8.0;11.0
13;355;355.9886698191035;373.9886698191035;619;8;19.0;18.0
8;352;356.0;384.0;615;17;28.0;28.0
2;355;357.0;369.0;620;20;14.0;12.0
3;348;357.0;383.0;607;14;26.0;26.0
11;347;358.543928999106;371.543928999106;603;11;12.0;13.0
9;352;359.0;375.0;617;0;12.0;16.0
4;257;360.13143721278743;381.13143721278743;455;2;20.0;21.0
5;349;361.47485247298545;365.47485247298545;612;21;3.0;4.0
18;357;362.0;380.0;622;2;15.0;18.0
5;365;365.47485247298545;378.47485247298545;645;16;12.0;13.0
0;361;366.39181817666633;397.39181817666633;637;9;27.0;31.0
6;366;366.52288147025274;386.52288147025274;654;18;21.0;20.0
7;357;366.93647439517656;378.93647439517656;623;20;12.0;12.0
1;349;368.0;372.0;610;7;5.0;4.0
2;252;369.0;388.0;442;24;19.0;19.0
10;336;370.3030996743581;385.3030996743581;588;18;14.0;15.0
17;365;371.0;382.0;646;12;11.0;11.0
11;369;371.543928999106;385.543928999106;664;22;15.0;14.0
12;366;371.68841477936394;397.68841477936394;651;12;27.0;26.0
1;369;372.0;399.0;663;9;27.0;27.0
19;363;372.6968343042608;378.6968343042608;643;20;4.0;6.0
13;316;373.9886698191035;379.9886698191035;567;25;7.0;6.0
9;367;375.0;391.0;659;24;18.0;16.0
16;369;375.85090998090755;404.85090998090755;665;0;29.0;29.0
14;358;377.0333030668689;405.0333030668689;625;10;29.0;28.0
5;359;378.47485247298545;395.47485247298545;629;7;15.0;17.0
19;371;378.6968343042608;392.6968343042608;675;8;16.0;14.0
7;375;378.93647439517656;392.93647439517656;682;19;15.0;14.0
13;355;379.9886698191035;392.9886698191035;621;23;14.0;13.0
18;369;380.0;388.0;668;28;6.0;8.0
4;357;381.13143721278743;397.13143721278743;624;24;16.0;16.0
17;342;382.0;406.0;598;26;23.0;24.0
3;360;383.0;388.0;631;13;6.0;5.0
8;369;384.0;404.0;662;9;22.0;20.0
10;374;385.3030996743581;403.3030996743581;679;0;18.0;18.0
11;370;385.543928999106;415.543928999106;674;10;29.0;30.0
6;366;386.52288147025274;395.52288147025274;653;28;9.0;9.0
18;366;388.0;396.0;650;12;7.0;8.0
2;369;388.0;399.0;671;29;12.0;11.0
3;352;388.0;395.0;616;11;5.0;7.0
9;369;391.0;412.0;669;28;22.0;21.0
19;377;392.6968343042608;406.6968343042608;685;11;15.0;14.0
7;374;392.93647439517656;400.93647439517656;681;10;7.0;8.0
13;369;392.9886698191035;404.9886698191035;667;10;12.0;12.0
3;366;395.0;416.0;649;12;22.0;21.0
5;375;395.47485247298545;421.47485247298545;683;15;24.0;26.0
6;360;395.52288147025274;420.52288147025274;633;15;26.0;25.0
18;392;396.0;413.0;696;26;16.0;17.0
4;394;397.13143721278743;424.13143721278743;699;15;28.0;27.0
0;329;397.39181817666633;409.39181817666633;582;18;12.0;12.0
12;392;397.68841477936394;411.68841477936394;695;4;16.0;14.0
1;398;399.0;415.0;710;23;16.0;16.0
2;367;399.0;409.0;656;10;9.0;10.0
7;367;400.93647439517656;429.93647439517656;655;9;29.0;29.0
10;359;403.3030996743581;410.3030996743581;630;25;4.0;7.0
8;394;404.0;405.0;701;5;2.0;1.0
16;367;404.85090998090755;424.85090998090755;658;25;20.0;20.0
13;392;404.9886698191035;430.9886698191035;694;16;26.0;26.0
8;385;405.0;409.0;688;5;2.0;4.0
14;391;405.0333030668689;429.0333030668689;689;11;23.0;24.0
17;379;406.0;414.0;686;14;8.0;8.0
19;392;406.6968343042608;425.6968343042608;697;1;19.0;19.0
8;373;409.0;418.0;678;18;9.0;9.0
2;366;409.0;422.0;648;20;14.0;13.0
0;404;409.39181817666633;416.39181817666633;720;12;6.0;7.0
10;410;410.3030996743581;411.3030996743581;729;25;4.0;1.0
10;363;411.3030996743581;415.3030996743581;640;22;4.0;4.0
12;411;411.68841477936394;426.68841477936394;731;19;15.0;15.0
9;399;412.0;425.0;714;16;13.0;13.0
18;404;413.0;415.0;717;1;3.0;2.0
17;369;414.0;419.0;672;16;4.0;5.0
18;399;415.0;419.0;711;8;2.0;4.0
1;394;415.0;432.0;700;20;16.0;17.0
10;413;415.3030996743581;426.3030996743581;737;21;11.0;11.0
11;412;415.543928999106;429.543928999106;734;22;15.0;14.0
3;412;416.0;443.0;735;7;26.0;27.0
0;366;416.39181817666633;419.39181817666633;652;15;3.0;3.0
8;398;418.0;444.0;708;12;23.0;26.0
17;359;419.0;437.0;627;4;17.0;18.0
18;415;419.0;426.0;738;12;7.0;7.0
0;369;419.39181817666633;429.39181817666633;670;23;11.0;10.0
6;408;420.52288147025274;426.52288147025274;727;5;5.0;6.0
5;410;421.47485247298545;453.47485247298545;728;5;28.0;32.0
2;405;422.0;435.0;723;3;13.0;13.0
15;420;422.12328000765245;426.12328000765245;745;6;4.0;4.0
4;404;424.13143721278743;452.13143721278743;718;8;23.0;28.0
16;415;424.85090998090755;441.85090998090755;739;2;20.0;17.0
9;373;425.0;452.0;677;1;26.0;27.0
19;403;425.6968343042608;441.6968343042608;715;11;15.0;16.0
18;422;426.0;444.0;747;25;12.0;18.0
15;412;426.12328000765245;431.12328000765245;733;13;5.0;5.0
10;324;426.3030996743581;440.3030996743581;577;20;14.0;14.0
6;397;426.52288147025274;452.52288147025274;706;7;26.0;26.0
12;422;426.68841477936394;454.68841477936394;746;13;28.0;28.0
14;416;429.0333030668689;431.0333030668689;740;17;1.0;2.0
0;427;429.39181817666633;456.39181817666633;752;25;28.0;27.0
11;403;429.543928999106;450.543928999106;716;4;20.0;21.0
7;360;429.93647439517656;446.93647439517656;634;29;17.0;17.0
13;397;430.9886698191035;446.9886698191035;703;14;17.0;16.0
15;431;431.12328000765245;460.12328000765245;756;0;29.0;29.0
1;425;432.0;453.0;749;17;20.0;21.0
2;369;435.0;447.0;666;29;12.0;12.0
17;436;437.0;458.0;761;7;20.0;21.0
10;399;440.3030996743581;445.3030996743581;713;4;6.0;5.0
19;435;441.6968343042608;469.6968343042608;760;5;27.0;28.0
16;404;441.85090998090755;460.85090998090755;722;25;20.0;19.0
3;420;443.0;446.0;744;6;3.0;3.0
18;437;444.0;452.0;767;25;12.0;8.0
8;432;444.0;472.0;757;15;29.0;28.0
10;438;445.3030996743581;457.3030996743581;770;2;14.0;12.0
3;296;446.0;449.0;535;6;3.0;3.0
7;436;446.93647439517656;459.93647439517656;764;3;15.0;13.0
13;391;446.9886698191035;464.9886698191035;690;0;15.0;18.0
2;398;447.0;454.0;707;13;3.0;7.0
14;445;448.49045359221446;461.49045359221446;789;26;13.0;13.0
3;441;449.0;455.0;775;22;8.0;6.0
11;425;450.543928999106;479.543928999106;751;10;29.0;29.0
18;445;452.0;460.0;791;12;7.0;8.0
9;450;452.0;471.0;798;12;20.0;19.0
4;444;452.13143721278743;454.13143721278743;782;13;1.0;2.0
6;416;452.52288147025274;464.52288147025274;742;26;11.0;12.0
1;448;453.0;469.0;796;20;16.0;16.0
5;437;453.47485247298545;459.47485247298545;765;12;5.0;6.0
2;435;454.0;478.0;759;27;25.0;24.0
4;444;454.13143721278743;455.13143721278743;784;13;1.0;1.0
12;441;454.68841477936394;463.68841477936394;778;18;8.0;9.0
3;345;455.0;466.0;599;8;10.0;11.0
4;443;455.13143721278743;471.13143721278743;779;5;17.0;16.0
0;445;456.39181817666633;474.39181817666633;790;22;17.0;18.0
10;452;457.3030996743581;471.3030996743581;802;9;13.0;14.0
17;447;458.0;476.0;794;27;18.0;18.0
5;440;459.47485247298545;485.47485247298545;772;19;26.0;26.0
7;436;459.93647439517656;487.93647439517656;763;28;28.0;28.0
18;407;460.0;482.0;725;17;22.0;22.0
15;452;460.12328000765245;472.12328000765245;803;25;15.0;12.0
16;404;460.85090998090755;482.85090998090755;721;1;24.0;22.0
14;452;461.49045359221446;479.49045359221446;800;2;20.0;18.0
12;457;463.68841477936394;483.68841477936394;809;23;19.0;20.0
6;457;464.52288147025274;476.52288147025274;808;0;14.0;12.0
13;447;464.9886698191035;479.9886698191035;793;0;15.0;15.0
3;462;466.0;467.0;816;10;1.0;1.0
3;405;467.0;471.0;724;11;5.0;4.0
1;437;469.0;487.0;768;1;19.0;18.0
19;313;469.6968343042608;481.6968343042608;556;14;12.0;12.0
9;468;471.0;472.0;826;22;1.0;1.0
3;463;471.0;475.0;818;6;3.0;4.0
4;459;471.13143721278743;493.13143721278743;814;1;18.0;22.0
10;466;471.3030996743581;479.3030996743581;822;25;4.0;8.0
8;452;472.0;497.0;801;11;24.0;25.0
9;441;472.0;475.0;776;23;3.0;3.0
15;459;472.12328000765245;485.12328000765245;815;25;15.0;13.0
0;413;474.39181817666633;483.39181817666633;736;28;8.0;9.0
9;474;475.0;497.0;837;12;20.0;22.0
3;457;475.0;493.0;810;21;17.0;18.0
17;410;476.0;493.0;730;27;18.0;17.0
6;355;476.52288147025274;502.52288147025274;618;11;27.0;26.0
2;469;478.0;504.0;827;23;26.0;26.0
10;436;479.3030996743581;501.3030996743581;762;26;24.0;22.0
14;377;479.49045359221446;492.49045359221446;684;8;15.0;13.0
11;473;479.543928999106;495.543928999106;834;8;13.0;16.0
13;445;479.9886698191035;500.9886698191035;788;27;20.0;21.0
19;408;481.6968343042608;508.6968343042608;726;5;27.0;27.0
18;476;482.0;483.0;838;1;3.0;1.0
16;466;482.85090998090755;496.85090998090755;824;28;11.0;14.0
18;456;483.0;488.0;805;23;6.0;5.0
0;437;483.39181817666633;486.39181817666633;769;7;5.0;3.0
12;473;483.68841477936394;506.68841477936394;833;14;25.0;23.0
15;483;485.12328000765245;489.12328000765245;850;6;4.0;4.0
5;441;485.47485247298545;490.47485247298545;774;12;5.0;5.0
0;429;486.39181817666633;517.3918181766663;753;9;27.0;31.0
1;480;487.0;492.0;845;25;4.0;5.0
7;459;487.93647439517656;511.93647439517656;812;13;23.0;24.0
18;483;488.0;491.0;851;11;4.0;3.0
15;481;489.12328000765245;511.12328000765245;847;7;21.0;22.0
5;483;490.47485247298545;497.47485247298545;856;25;5.0;7.0
18;469;491.0;506.0;828;22;14.0;15.0
1;472;492.0;494.0;832;26;1.0;2.0
14;447;492.49045359221446;508.49045359221446;792;8;15.0;16.0
17;493;493.0;515.0;892;19;21.0;22.0
3;483;493.0;502.0;849;1;12.0;9.0
4;445;493.13143721278743;510.13143721278743;786;25;16.0;17.0
1;492;494.0;509.0;878;23;16.0;15.0
11;479;495.543928999106;509.543928999106;843;8;13.0;14.0
16;493;496.85090998090755;513.8509099809075;891;27;21.0;17.0
8;485;497.0;505.0;859;20;8.0;8.0
9;490;497.0;512.0;862;9;14.0;15.0
5;495;497.47485247298545;519.4748524729855;898;26;18.0;22.000000000000057
13;492;500.9886698191035;516.9886698191035;879;3;16.0;16.0
10;495;501.3030996743581;517.3030996743581;894;12;17.0;16.0
3;491;502.0;504.0;872;10;1.0;2.0
6;466;502.52288147025274;520.5228814702527;821;2;16.0;18.0
2;503;504.0;518.0;919;18;15.0;14.0
3;498;504.0;514.0;905;8;10.0;10.0
8;492;505.0;524.0;884;26;20.0;19.0
18;482;506.0;509.0;848;8;2.0;3.0
12;490;506.68841477936394;508.68841477936394;865;29;7.0;2.0
14;492;508.49045359221446;514.4904535922144;883;12;4.0;5.999999999999943
12;499;508.68841477936394;535.6884147793639;909;13;28.0;27.0
19;492;508.6968343042608;515.6968343042608;875;20;4.0;7.000000000000057
18;503;509.0;520.0;917;6;9.0;11.0
1;480;509.0;523.0;844;20;16.0;14.0
11;498;509.543928999106;524.543928999106;904;18;15.0;15.0
4;507;510.13143721278743;535.1314372127874;930;20;25.0;25.0
15;506;511.12328000765245;521.1232800076525;926;14;9.0;10.000000000000057
7;492;511.93647439517656;519.9364743951766;877;16;8.0;8.0
9;501;512.0;539.0;914;14;25.0;27.0
16;492;513.8509099809075;539.8509099809075;882;3;25.0;26.0
3;498;514.0;525.0;906;8;10.0;11.0
14;468;514.4904535922144;542.4904535922144;825;16;27.0;28.0
17;508;515.0;525.0;931;5;10.0;10.0
19;510;515.6968343042608;531.6968343042608;940;21;12.0;16.0
13;509;516.9886698191035;536.9886698191035;936;27;20.0;20.0
10;516;517.3030996743581;518.3030996743581;954;10;1.0;1.0
0;514;517.3918181766663;543.3918181766663;950;9;27.0;26.0
2;500;518.0;543.0;913;27;25.0;25.0
10;490;518.3030996743581;520.3030996743581;864;10;1.0;2.0
5;500;519.4748524729855;526.4748524729855;912;3;5.0;7.0
7;510;519.9364743951766;522.9364743951766;939;23;10.0;3.0
18;518;520.0;535.0;957;27;16.0;15.0
10;473;520.3030996743581;521.3030996743581;835;10;1.0;1.0
6;510;520.5228814702527;541.5228814702527;938;13;19.0;21.0
15;506;521.1232800076525;548.1232800076525;924;22;28.0;27.0
10;509;521.3030996743581;543.3030996743581;937;8;22.0;22.0
7;503;522.9364743951766;534.9364743951766;915;25;11.0;12.0
8;499;524.0;533.0;907;24;12.0;9.0
11;514;524.543928999106;538.543928999106;947;8;13.0;14.0
17;518;525.0;531.0;955;29;3.0;6.0
3;492;525.0;532.0;885;13;6.0;7.0
5;522;526.4748524729855;551.4748524729855;959;15;24.0;25.0
17;506;531.0;532.0;923;29;3.0;1.0
19;508;531.6968343042608;546.6968343042608;932;11;15.0;15.0
17;510;532.0;556.0;944;26;23.0;24.0
3;527;532.0;557.0;979;5;26.0;25.0
8;425;533.0;537.0;750;21;3.0;4.0
7;486;534.9364743951766;540.9364743951766;860;10;7.0;6.0
18;493;535.0;540.0;888;7;6.0;5.0
4;518;535.1314372127874;545.1314372127874;956;21;10.0;10.0
12;506;535.6884147793639;556.6884147793639;928;23;19.0;21.0
13;491;536.9886698191035;547.9886698191035;869;19;12.0;11.0
8;443;537.0;541.0;781;0;6.0;4.0
11;529;538.543928999106;564.543928999106;985;13;23.0;26.0
9;485;539.0;560.0;857;3;20.0;21.0
16;483;539.8509099809075;554.8509099809075;855;4;16.0;15.0
18;498;540.0;543.0;902;23;6.0;3.0
7;512;540.9364743951766;551.9364743951766;946;24;11.0;11.0
8;516;541.0;551.0;953;18;9.0;10.0
6;526;541.5228814702527;546.5228814702527;968;8;3.0;5.0
14;527;542.4904535922144;558.4904535922144;976;19;15.0;16.0
18;499;543.0;566.0;908;10;23.0;23.0
2;541;543.0;552.0;995;15;10.0;9.0
10;526;543.3030996743581;554.3030996743581;969;21;11.0;11.0
0;523;543.3918181766663;550.3918181766663;962;3;5.0;7.0
4;477;545.1314372127874;556.1314372127874;839;11;9.0;11.0
6;492;546.5228814702527;560.5228814702527;880;19;14.0;14.0
19;462;546.6968343042608;569.6968343042608;817;9;24.0;23.0
13;500;547.9886698191035;574.9886698191035;911;15;28.0;27.0
15;548;548.1232800076525;575.1232800076525;1015;22;28.0;27.0
0;545;550.3918181766663;577.3918181766663;1002;9;27.0;27.0
8;430;551.0;573.0;755;7;22.0;22.0
5;549;551.4748524729855;558.4748524729855;1028;3;5.0;7.0
7;548;551.9364743951766;567.9364743951766;1013;1;15.0;16.0
2;548;552.0;575.0;1007;17;20.0;23.0
10;545;554.3030996743581;564.3030996743581;1001;3;11.0;10.0
16;498;554.8509099809075;580.8509099809075;903;12;25.0;26.0
17;548;556.0;559.0;1022;8;3.0;3.0
4;491;556.1314372127874;584.1314372127874;868;15;28.0;28.0
12;493;556.6884147793639;567.6884147793639;889;29;7.0;11.0
3;490;557.0;564.0;863;19;8.0;7.0
5;555;558.4748524729855;564.4748524729855;1050;3;5.0;6.0
14;548;558.4904535922144;564.4904535922144;1020;12;4.0;6.0
17;553;559.0;575.0;1039;9;13.0;16.0
9;548;560.0;580.0;1021;20;16.0;20.0
6;548;560.5228814702527;564.5228814702527;1011;17;4.0;4.0
3;558;564.0;573.0;1053;2;10.0;9.0
10;562;564.3030996743581;579.3030996743581;1071;1;16.0;15.0
5;472;564.4748524729855;588.4748524729855;830;19;26.0;24.0
14;530;564.4904535922144;587.4904535922144;986;20;23.0;23.0
6;549;564.5228814702527;577.5228814702527;1030;19;14.0;13.0
11;548;564.543928999106;578.543928999106;1010;25;12.0;14.0
18;552;566.0;579.0;1034;27;16.0;13.0
12;547;567.6884147793639;575.6884147793639;1004;20;7.0;8.0
7;510;567.9364743951766;581.9364743951766;943;1;15.0;14.0
19;493;569.6968343042608;585.6968343042608;887;8;16.0;16.0
8;572;573.0;575.0;1090;21;3.0;2.0
3;559;573.0;575.0;1061;6;3.0;2.0
13;548;574.9886698191035;593.9886698191035;1014;28;17.0;19.0
17;555;575.0;600.0;1047;2;26.0;25.0
8;569;575.0;596.0;1086;3;20.0;21.0
2;472;575.0;588.0;831;3;13.0;13.0
3;548;575.0;585.0;1017;22;8.0;10.0
15;527;575.1232800076525;597.1232800076525;983;23;22.0;22.0
12;549;575.6884147793639;601.6884147793639;1029;12;27.0;26.0
0;560;577.3918181766663;586.3918181766663;1065;28;8.0;9.0
6;574;577.5228814702527;594.5228814702527;1097;29;19.0;17.0
1;569;577.9398914840376;582.9398914840376;1085;7;5.0;5.0
11;559;578.543928999106;588.543928999106;1056;11;12.0;10.0
18;555;579.0;594.0;1048;22;14.0;15.0
10;549;579.3030996743581;580.3030996743581;1031;19;1.0;1.0
9;563;580.0;599.0;1073;20;16.0;19.0
10;566;580.3030996743581;589.3030996743581;1076;7;13.0;9.0
16;552;580.8509099809075;607.8509099809075;1032;3;25.0;27.0
7;543;581.9364743951766;590.9364743951766;999;24;11.0;9.0
1;555;582.9398914840376;589.9398914840376;1045;28;6.0;7.0
4;581;584.1314372127874;608.1314372127874;1105;20;25.0;24.0
3;581;585.0;599.0;1103;2;10.0;14.0
19;527;585.6968343042608;598.6968343042608;971;14;12.0;13.0
0;534;586.3918181766663;595.3918181766663;990;21;9.0;9.0
14;587;587.4904535922144;605.4904535922144;1123;25;18.0;18.0
2;555;588.0;594.0;1049;19;7.0;6.0
5;561;588.4748524729855;613.4748524729855;1067;1;25.0;25.0
11;506;588.543928999106;612.543928999106;927;19;23.0;24.0
10;485;589.3030996743581;602.3030996743581;858;18;14.0;13.0
1;574;589.9398914840376;597.9398914840376;1100;2;8.0;8.0
7;548;590.9364743951766;602.9364743951766;1025;23;10.0;12.0
13;588;593.9886698191035;614.9886698191035;1133;18;22.0;21.0
18;566;594.0;604.0;1075;25;12.0;10.0
2;593;594.0;603.0;1139;8;8.0;9.0
6;571;594.5228814702527;608.5228814702527;1089;14;11.0;14.0
0;561;595.3918181766663;601.3918181766663;1070;12;6.0;6.0
8;588;596.0;598.0;1131;2;5.0;2.0
15;538;597.1232800076525;620.1232800076525;992;1;22.0;23.0
1;574;597.9398914840376;623.9398914840376;1094;9;27.0;26.0
8;569;598.0;619.0;1084;19;19.0;21.0
19;548;598.6968343042608;611.6968343042608;1018;13;11.0;13.0
9;560;599.0;607.0;1066;21;9.0;8.0
3;552;599.0;614.0;1033;27;18.0;15.0
17;527;600.0;603.0;982;16;4.0;3.0
0;486;601.3918181766663;626.3918181766663;861;14;25.0;25.0
12;593;601.6884147793639;626.6884147793639;1138;8;29.0;25.0
10;574;602.3030996743581;628.3030996743581;1096;13;22.0;26.0
7;527;602.9364743951766;615.9364743951766;973;25;11.0;13.0
17;587;603.0;620.0;1120;20;18.0;17.0
2;583;603.0;615.0;1109;11;12.0;12.0
18;588;604.0;608.0;1132;1;3.0;4.0
14;508;605.4904535922144;624.4904535922144;933;28;15.0;19.0
9;508;607.0;630.0;934;14;25.0;23.0
16;571;607.8509099809075;635.8509099809075;1088;7;27.0;28.0
18;548;608.0;636.0;1023;20;26.0;28.0
4;576;608.1314372127874;638.1314372127874;1102;15;28.0;30.0
6;593;608.5228814702527;627.5228814702527;1140;16;20.0;19.0
19;587;611.6968343042608;628.6968343042608;1121;4;18.0;17.0
11;525;612.543928999106;613.543928999106;967;24;2.0;1.0
5;561;613.4748524729855;633.4748524729855;1068;26;18.0;20.0
11;586;613.543928999106;636.543928999106;1116;19;23.0;23.0
3;583;614.0;617.0;1111;26;4.0;3.0
7;587;615.9364743951766;629.9364743951766;1122;19;15.0;14.0
3;548;617.0;619.0;1024;15;2.0;2.0
8;599;619.0;641.0;1147;10;26.0;22.0
3;559;619.0;638.0;1055;27;18.0;19.0
17;559;620.0;627.0;1059;29;3.0;7.0
1;587;623.9398914840376;638.9398914840376;1119;5;14.0;15.0
14;588;624.4904535922144;639.4904535922144;1129;19;15.0;15.0
12;568;626.6884147793639;629.6884147793639;1078;2;4.0;3.0
17;569;627.0;633.0;1083;29;3.0;6.0
6;591;627.5228814702527;635.5228814702527;1135;5;5.0;8.0
10;568;628.3030996743581;631.3030996743581;1081;4;6.0;3.0
19;508;628.6968343042608;633.6968343042608;935;10;6.0;5.0
12;594;629.6884147793639;647.6884147793639;1143;23;19.0;18.0
7;563;629.9364743951766;637.9364743951766;1074;16;8.0;8.0
